Null (reference),Null (threshold),Full
0.7958053785386321,0.7889649104967574,0.8235106628915804
0.8085111256447102,0.7995646042083343,0.8202714104184256
0.807318713779024,0.7992196784318093,0.8181461395234355
0.7933638565006121,0.7978682084033959,0.8219650330373406
0.784439768571353,0.7979886592195313,0.8236042397082624
0.8006854503142818,0.805507965346327,0.8106640869165642
0.802398679712215,0.7990080876368064,0.822933872790496
0.793481096956947,0.7895444255025501,0.8360343531493158
0.8015763848682033,0.7812490514593466,0.8103241071008289
0.7970590999107139,0.8048696626888316,0.8052599265110498
0.8082889446304038,0.7939583173650426,0.8175760605857385
0.805124379498613,0.7972947631809602,0.8124166466404492
0.7915909569245745,0.7866454678347018,0.8105918574092859
0.791168245493682,0.7838100838936087,0.8041300705618459
0.7880781901097823,0.7891527651882444,0.8212279450857185
0.7928823597564371,0.7805206011622374,0.8020886033195577
0.7974689756472437,0.7995956674932829,0.81781178561673
0.7896175353524644,0.7897408369725679,0.8209930095045312
0.8029278474475712,0.7901426238617039,0.8254236544850081
0.7972192816928878,0.7861594911305297,0.8116271340603592
0.794773120223005,0.7876788348692729,0.8069185143506702
0.8002736839858645,0.8014771125517564,0.818175152710968
0.8004978331577157,0.7967098437306636,0.8132598466882082
0.7951318438920624,0.7879639470319711,0.822489242418947
0.8031550554482934,0.7867768158523074,0.8119725995257462
0.7970820857124549,0.7910764116405508,0.8123748314755929
0.8067968259185286,0.7893890349643277,0.8005599226825443
0.8010328579317819,0.7955417018716044,0.8144149172643784
0.7934676544886025,0.7899690078397248,0.8117717356819414
0.7899239036336997,0.7867618078979519,0.8172002866380436
0.79229182131938,0.7885654316765452,0.8140550495643016
0.7947714072179622,0.7813496627226362,0.8161549975831881
0.8036394519432117,0.7903183744838705,0.8194035911022984
0.7920604865222164,0.7939451149871608,0.8088529261192179
0.7969039236179875,0.7795858591075568,0.8058011133206302
0.8002077193865523,0.7828955056829147,0.8088298304112271
0.7984732006135689,0.7811354451053477,0.8106658945021197
0.7838610682479511,0.7822016094389734,0.8117632230855082
0.7998813456005259,0.788915006746131,0.8045707630531354
0.7981910795746965,0.7955304480568328,0.8138988336821902
0.7827267014673843,0.7853084974791086,0.8072575265458826
0.7946865383717837,0.7932893951414882,0.8165867122253776
0.7918306489654205,0.7773027414431493,0.8061095703193499
0.791104785088327,0.7832577689066548,0.8076016259535111
0.7959885348671815,0.7825279401955836,0.8061275905844794
0.7889489603594974,0.7798463041748458,0.8221259153150666
0.7923239171475618,0.7894976239352351,0.8086588707527602
0.7896295774998194,0.7816572794862079,0.8046049052607012
0.7960600301109111,0.785288435749119,0.8043541862954788
0.7853562994780887,0.7722999248058863,0.8075305474049453
0.7885514118088911,0.7722931194511528,0.8135327379765885
0.7858481605600265,0.7756452012720426,0.8061404949985755
0.7914451585211433,0.7713597545621873,0.8089250707348034
0.7969654966794867,0.7696507286235862,0.8063969591236875
0.7927957600348958,0.7828066390198748,0.8077514657824971
0.7879854800379511,0.7813942257165438,0.7986089491947652
0.7870630406708916,0.7644267609040017,0.8115655672119575
0.7866560598388,0.7847041464004029,0.8068837479453351
0.778392626234201,0.7817076179959804,0.8027011505092827
0.7952447616929408,0.7802385550243176,0.7898911924530977
0.7803650638850457,0.7779091122054994,0.7963283370324858
0.7736115764424325,0.7695299926341612,0.797335537262262
0.7829451337069323,0.7699073200958804,0.795074261320729
0.7965619217789344,0.7850394199661753,0.8079798595075864
0.7787403100370537,0.7815749336794502,0.7997912327906865
0.776330373080482,0.786555969881927,0.7885286690225143
0.7861084680969819,0.7741866301318701,0.795060982995956
0.7728251253189635,0.7716908886934539,0.7999303776937345
0.7747853933785729,0.76771639134673,0.7965396881957852
0.7824701772172873,0.7811791525625003,0.7984429555812551
0.7765136924061393,0.7650575739952283,0.7972678068502606
0.7858686872138437,0.7765716635970157,0.7961987810144715
0.7819035067832313,0.7729672933138301,0.7869291457037823
0.7937775272812513,0.7741043778831475,0.8107106004095034
0.7837153589884409,0.766038431414023,0.8049611591410677
0.7866789085704743,0.778386070085769,0.7873843294592816
0.7683113891979304,0.7631219380617311,0.7902241749097896
0.781411488399148,0.7770285142198491,0.8002116551443327
0.7792694876507491,0.7827249365327774,0.7990800978029363
0.766973201874441,0.7740098559765056,0.7860826076712261
0.7746064303297603,0.7783526598575949,0.7839096664161864
0.7844957425734296,0.7737807042291706,0.803319042112424
0.7869594790018135,0.768782969583497,0.7876458155366795
0.7709819577911209,0.7779363821667997,0.7971403961950576
0.7839387655944066,0.7708926092871862,0.7933101017892711
0.7701582929719893,0.7802539762281959,0.7920950060553168
0.7784282126437889,0.7877285037814803,0.8018018542995109
0.7721968820257767,0.7622220916818186,0.7949957647923572
0.7724860726991492,0.7729838463038929,0.7975408738735101
0.7795450127041725,0.7708799426536544,0.7864351577554214
0.7771410415570538,0.7664325578552347,0.7940532649353276
0.7674967187878491,0.7650544343082739,0.7969910694029718
0.7797469449120842,0.7559376829951114,0.7900905933536957
0.7754366645372937,0.770849517178153,0.7972354537808792
0.7800869343684855,0.7725185264643558,0.7944621495334978
0.7818524185536588,0.7617007272951468,0.7834711678068205
0.7808118276022713,0.7648301687749973,0.7843839764291527
0.7758720537215513,0.7615526767024511,0.7842363642855936
0.7781679306195931,0.7588397579500501,0.7865997422139037
0.7826343052651556,0.7699242299437905,0.7875240636038178
0.7812634997452194,0.7644564674522939,0.797130697037178
0.7781410322108743,0.7547272406000565,0.7894215073973903
0.7635185628699809,0.7789654934207196,0.7814550434490255
0.7762156863244178,0.7642915603360945,0.8009903080093781
0.7807697940810769,0.7717645661966771,0.7870756002647074
0.7777489961761064,0.7676194003716545,0.7783728337768698
0.7821218678649776,0.7624555560291882,0.7869535913665426
0.779567019861769,0.759185490390696,0.7950273036596311
0.768601387022716,0.7600718574286379,0.7878640856687005
0.7653389388743871,0.7574080745405816,0.7761810603457739
0.7631979174360218,0.7666450184802334,0.7824242863855834
0.7629763664877155,0.7771122977892874,0.7970708740933715
0.7693595198106681,0.766687361073537,0.779490791395488
0.7728744512641638,0.7580486873498875,0.789481393766653
0.7646898314670904,0.7661118447001042,0.7894717903590608
0.771041918874387,0.7615667575030172,0.7953982374815155
0.7590238135922686,0.7630744009806188,0.7847966309441599
0.7735645124119761,0.7617639728229382,0.7800700868577966
0.7695643634220577,0.7573537715688726,0.7885464798315599
0.7594517621762223,0.7697745610951107,0.791004886520713
0.7709745201777971,0.7702099112100325,0.7825065076992169
0.7683404074376958,0.7541711269443864,0.7830591828996514
0.7662241358279398,0.7654774598480272,0.7823816461346695
0.7716457959289437,0.7700744755523902,0.7765085729528651
0.7735616144421636,0.772438828081441,0.7872548535337631
0.7664570355790351,0.7637078437268647,0.7837280238460705
0.7755310043001321,0.7561310968364013,0.7934465212020203
0.7713254117633764,0.7698651526931005,0.77760489100541
0.7726513832490599,0.7676128456779173,0.7876267248522132
0.7665365119168618,0.75587630830682,0.7825672012920395
0.7571955922201482,0.7644306650487669,0.7754637601792759
0.7691300874542505,0.7553390046524686,0.7718275478388867
0.7682583274394792,0.7585300055742652,0.7850181052283705
0.7677131406824358,0.7582220018358532,0.7899964834947997
0.7664648292328714,0.7637944100473111,0.7848286084198697
0.7640929314543043,0.7629352854208291,0.7706751532749382
0.7590634112925032,0.7465940667944324,0.7804733048128563
0.7647068557937395,0.7580164453825785,0.7837615632435039
0.7604608849469515,0.7495113083923883,0.77381644611871
0.7677531326988014,0.7541596604062578,0.7713215952301782
0.7692324285347147,0.7601053617500314,0.7854276818469721
0.7696547897864099,0.7610001054212133,0.7811249732218967
0.766549525398751,0.7600599016431765,0.77797312770761
0.7615749047608685,0.7499911862296204,0.7856367628782853
0.7546991586884179,0.767998673297873,0.7750398140615985
0.7577109047070774,0.7579565881553612,0.7719634342219596
0.7646342143888396,0.74833222170808,0.7719110328098794
0.755217367156892,0.7525562684287924,0.7806638854774405
0.7580704412742176,0.7687570747884611,0.7890325138490567
0.7683398384502222,0.7516198253352067,0.7923521899174113
0.7661210472601588,0.7697837689934299,0.7792229707298582
0.760186100336286,0.7601090522752044,0.7879498601003534
0.7621983962587114,0.7469778001340462,0.7750838271985718
0.7488514285442901,0.7475164797587864,0.7784547895481241
0.7647950780858539,0.7570026828309456,0.7784287861433604
0.7640399903683994,0.7632151997896544,0.7812347527503027
0.7530625235030004,0.753930620444495,0.7710567538511836
0.7619861781019657,0.7399976185515927,0.7679162200782191
0.762389260375682,0.7623339022706324,0.7721112730641673
0.7577585034088031,0.7577608527220059,0.7727533855539372
0.7586752989066249,0.7566611645150799,0.7884798106789646
0.7531143424162147,0.7605647142101383,0.7707114108029172
0.7488580849422234,0.7602159962283603,0.7680872050734023
0.74755108179263,0.7565807086438716,0.7714139421708032
0.7541877674901094,0.7530592746974338,0.7770165309734731
0.7557393275229933,0.7497864378576143,0.7636935958509389
0.7539686785830467,0.7485742773631412,0.7657945492139323
0.7556557458017359,0.7483610838772069,0.76506527810758
0.7461437427203945,0.7456907158076745,0.770610862169097
0.7458556480071498,0.7564321133393863,0.7724136440925976
0.7587864198207885,0.7527020086784912,0.7775326243717565
0.7606001959378772,0.7473859316100588,0.7730497333659432
0.76451601976243,0.7570838994059338,0.7712342186862855
0.7591017699244259,0.7470039614848394,0.7791423479313859
0.7548015185294208,0.7372720807772587,0.7663622083400954
0.7448552768529078,0.7380450457718776,0.7596710035822573
0.7518639345781444,0.737414104998861,0.7824596091159174
0.741441599857801,0.744619365179187,0.7724179344530429
0.7521648075695594,0.7514949925374254,0.7694016108087292
0.758092467681851,0.750433081425447,0.7655416576540098
0.7434447137036576,0.7344088288418925,0.7666366445900283
0.7496319364722115,0.7440836340941327,0.7744904330650157
0.7564039814272033,0.7486482046865213,0.7815436762483849
0.7504462435364541,0.7519503543324347,0.7628152690897261
0.7505117667866419,0.758512915266538,0.7583498232317826
0.7509392785424857,0.7513796594349492,0.7618791367715727
0.7527868835055036,0.7463002886060249,0.7529625830043108
0.7497992684422234,0.7450358293240643,0.782333629287552
0.7488610640005517,0.7483239648402343,0.7807037078163934
0.7403965157995552,0.7422137382889039,0.7695850587228932
0.7584586142874875,0.7534794206980154,0.764647453008038
0.7411784796295782,0.7601684008498509,0.7607439998001797
0.756126699441744,0.7541000110953798,0.7688003943864048
0.7555734092236723,0.7418507036417755,0.7659527623738585
0.7540217495378427,0.7498233353096239,0.7572334811476529
0.7381349363102746,0.7357294481958532,0.7735304856777194
0.7459602622035849,0.7374408608511897,0.754064232878022
0.7496602785907641,0.7458590253762997,0.771374162555973
0.7408958548188389,0.7426647077859915,0.7565955690329638
0.739357882572396,0.7455105148106301,0.7611454897988407
0.753407561668573,0.7418672433704848,0.7750724000777827
0.7522324803286978,0.7462849256159576,0.7577522232723888
0.7540128967621361,0.744385472170528,0.7684242154671266
0.7484811425114916,0.7376653155770995,0.769399483111869
0.7366845366775536,0.7454946627803066,0.7622911907268555
0.7492766799418157,0.7510420650291328,0.7781213119488528
0.7432862042550005,0.7410184670719541,0.7577490231614863
0.7509589425628965,0.731837649206298,0.7518708294748596
0.7465006578769998,0.7356676087538154,0.7678962652097205
0.7491404356926801,0.7578082711474871,0.7558128337869515
0.7425388089557623,0.7485712600594304,0.7644255808054292
0.7440882790833444,0.7426204947177054,0.7682250525398935
0.7395679970950556,0.7526769366615751,0.7677748049146604
0.7411561263657978,0.7380558349669019,0.7544853507996211
0.7399212375326447,0.7299616095561645,0.7574235227136867
0.7327094299813627,0.7290198003045044,0.7620159580982983
0.7450301633930231,0.7378835964693198,0.7606959122206076
0.7546946325064517,0.7254683763773718,0.7597200724737043
0.7397588500349743,0.7421093813761828,0.7577181220990274
0.746828422929432,0.7314932811307733,0.7565534741919604
0.7488608189893637,0.7430345615649274,0.7687374571801066
0.7489155986289051,0.732812588051211,0.7675660090002303
0.7280945314568366,0.7363709899489557,0.7611662950344759
0.7392784841673675,0.7431548380726217,0.7480215866510324
0.7398696845694439,0.7250038036888222,0.7763278057553774
0.7468016055885551,0.7430840316775599,0.7698730990986999
0.7394347682530624,0.7229897569197536,0.7544989971861549
0.741443363788594,0.7385696697444424,0.7593754613578932
0.7368965943839418,0.7473997875874593,0.7613213271123482
0.7341515034187781,0.7385742972313534,0.7592699858114939
0.7366665882064104,0.7402878486234719,0.7611583496245642
0.7356459649190742,0.7343353019133615,0.7554278468924502
0.7427297139398249,0.7412437462830486,0.7684932084476417
0.7351694623118916,0.7336487801348353,0.7573492114396863
0.7286886785404881,0.7429745938395153,0.7709512151828242
0.7378829080823218,0.7449214522039969,0.7533697276010868
0.73611556543263,0.7234413574690559,0.7691803095349257
0.7371874928262678,0.7254864067668124,0.7493233217493805
0.7337138095796123,0.7286991345241739,0.7511342348511718
0.748861720751136,0.7463179964205505,0.76381201091327
0.7408120517083002,0.7223698416574261,0.7522155226916754
0.7402397226496836,0.7181241865189926,0.7561568131196897
0.733699324986596,0.7276412568206799,0.7501819969400859
0.7418741381410857,0.7227015650072104,0.7501362264876602
0.7330576692694742,0.7282297251140926,0.7511608874210376
0.7389333377606646,0.7355577112890577,0.7497667359156923
0.7464112167184366,0.7325509199090713,0.7442089119375529
0.7290329736111547,0.738092211660423,0.7498948636041749
0.7296664331839429,0.732867051047636,0.7599925691629758
0.7371212471689513,0.7248008902316376,0.7627557322729359
0.7434506946282561,0.7347037884103351,0.7570883994866362
0.7307052638500935,0.7347167481321659,0.747958077840287
0.7400943364114461,0.7309243722481514,0.7620713181246672
0.7318037986792696,0.7227273994774155,0.7547649316763659
0.7356691787548135,0.7382470066494342,0.746571489819227
0.7261578905074215,0.7348248792401059,0.7448767183534801
0.7319059563879884,0.7355223317383351,0.7470378417214013
0.7326600024910763,0.7349754396372609,0.748402848872833
0.7412398500245598,0.7299562577481746,0.7446987235184818
0.7367711719035418,0.7316251485588872,0.7625869424074855
0.725981899379138,0.7337787527628491,0.7599818657176272
0.7341003738193581,0.734265953284713,0.7627058415375159
0.7342093766957272,0.7335581663711923,0.7578364278453071
0.7323158364304053,0.7246301016762563,0.7539884792602584
0.7265112429858577,0.7344042278251939,0.7448834126749472
0.7239805093460918,0.7296711735683494,0.7441584281010507
0.7405011101877619,0.7229878098609367,0.7455072952603927
0.7343330808011534,0.7371919917546501,0.7423743330905203
0.7391205695599606,0.7314944961325384,0.7547747743219527
0.7425054036928161,0.723760683123802,0.7541513315404906
0.7358777927475503,0.7363380738584246,0.7564210635636819
0.7377014845440608,0.7417198809793327,0.7592830596270609
0.7374579918682226,0.722769824827357,0.7478260197291055
0.7267584648351758,0.7180932666055809,0.756440226777503
0.7393148017690583,0.7221309470033218,0.7409548677859016
0.7332415342486952,0.7221681913327043,0.7663302447787074
0.7272218949220304,0.728669531448642,0.7431461474487037
0.7338451382320156,0.7198413545152733,0.7425282526433848
0.7388159096756122,0.7297137466603871,0.7422269675270803
0.726095832482967,0.7193718355327441,0.7457243622717544
0.7160416538782431,0.7274856189187814,0.7452188366627963
0.7399540084417899,0.7280527811302873,0.7522076733169236
0.719893954636282,0.7188836833132017,0.7431934098558769
0.7369905786168821,0.713293643537835,0.7332810663353421
0.7200975292521519,0.7315575407918,0.7594623589700775
0.7194670074687195,0.7325148035380628,0.7442009294399371
0.7291537012466184,0.7171170215592121,0.7601618047634692
0.9178079693620764,0.9303259160966201,0.9285475179789843
0.9170991735324644,0.9386777804385334,0.940980234420308
0.9319763618994423,0.9416102980394985,0.9465550830862248
0.9237573282440275,0.9191939264426764,0.9453851000997355
0.925341451225681,0.9163572183256679,0.9395080080230077
0.9281080261967362,0.9221992435079343,0.948222743742883
0.9227955334704827,0.9335079996535202,0.9349885166205062
0.9307885142456326,0.9294668583975841,0.9380977190700774
0.9195215625791081,0.929878091487822,0.9355957675075885
0.9247539635431589,0.9271749375395969,0.9422785801875098
0.917645543327256,0.9226372284762924,0.9278297131115586
0.927741296709706,0.9208253549563741,0.9420960178817003
0.9258070885318964,0.9368117183065897,0.9356143228389296
0.9232603780909634,0.9180901485597445,0.9376970529280835
0.9136132927210652,0.9274022846081593,0.9472983174441405
0.9142755990837922,0.9265749930254366,0.9366320140935525
0.9165317345872211,0.9149815830001853,0.9481906480199438
0.9150342129237496,0.9121549301902052,0.9283277786063256
0.9217873512820568,0.9261519170902951,0.9311787752422003
0.9098181070886454,0.9130659817521941,0.9312478322479397
0.911009252377776,0.918934736570195,0.9241501527240521
0.9200751845424769,0.9230524714476022,0.9319443177325745
0.9061032373241308,0.9242029769486052,0.9350432356346128
0.9229883030561694,0.9261008336658777,0.939863850620801
0.9070946081439588,0.916538997762384,0.9432582622802186
0.9138876907566275,0.9238225876834182,0.9469212119376293
0.9102628764369581,0.9165091670132668,0.9259234371609963
0.904520425340075,0.9176018866986678,0.9363177792579869
0.9078212114101655,0.922749370745927,0.9357741596937589
0.9193574404829762,0.9121042315919379,0.9203372647852262
0.9083467488027144,0.9113604022067386,0.941818010209943
0.9035043171887472,0.9034761397685612,0.9189902184386022
0.9142599941203141,0.9172914965958439,0.9236995372062486
0.9020562120817529,0.9175446509242837,0.9240622042875464
0.9189571192463172,0.9149958850734072,0.9197161444097843
0.9059404155182763,0.9173908166296142,0.929516884892968
0.9043934641311588,0.9201048717422311,0.9373929216937219
0.915474895911362,0.9221403872056297,0.9277314067694024
0.9034238917245501,0.9223450282755309,0.926324751268206
0.901416699504348,0.9165109902520463,0.916554043716692
0.9042106721824691,0.9173392580674905,0.9337209826050854
0.8971957010731156,0.9073770685231696,0.936408387693751
0.9139025499644223,0.9130164031511622,0.9227826740010767
0.9049279293083903,0.905796050718005,0.9216815510993654
0.9126260605886036,0.9185350762924324,0.922549596925097
0.9060645420588719,0.8986745325713078,0.9211642735216533
0.9105661173705445,0.9049399856331037,0.9224853321796281
0.8996742500561271,0.9118570186753507,0.920239313569709
0.8990761386984031,0.8993234530189105,0.9270476473370376
0.8992400393597978,0.9032450222845223,0.9272954081227721
0.9016909320923429,0.9191156592966165,0.9145311208358922
0.8936431505163235,0.9179193334941553,0.9140074831463942
0.8952025019259692,0.90831983067266,0.9247613209292403
0.8991043569909091,0.9080359267319521,0.9217293246857261
0.8934920657114606,0.9124541303211993,0.9145088376333916
0.8934763039766004,0.9114614912300861,0.9087928751316677
0.8889475295814138,0.8981181428134932,0.907554956775592
0.9076378564171588,0.8985999159446839,0.927854894835969
0.9068748340986752,0.9046819032699936,0.9206310880348155
0.8978395858722029,0.9093627592480332,0.9259228011372616
0.8897736092225963,0.9031725483863163,0.9024837543567524
0.8867129396856787,0.8996565242376151,0.9048564628335174
0.9033426831209265,0.9022661626987661,0.9002806833295665
0.8909709895049234,0.9051002777065191,0.9119954332356881
0.8945221222768407,0.9063841754486162,0.9048215493821475
0.885167970054505,0.8951465399500755,0.9206012387903468
0.9021452895112135,0.8860940139593229,0.9016239944935539
0.8892861268109071,0.8986819286865187,0.9107973247316863
0.8988017687385024,0.9053058565888822,0.9223471877634832
0.8905867300075617,0.9044730994442138,0.9236289765265606
0.8880057221082459,0.8876901032076814,0.9207163163517506
0.8872185658176669,0.8915971813023457,0.9153629945788898
0.9012798967472374,0.9005845638050355,0.8984555209264627
0.8963794182969991,0.9006160956468267,0.9123159047556055
0.8910230357986193,0.9106131935355997,0.9031163933293141
0.9015451405267866,0.8887976246082506,0.9250559552477363
0.8839024032635885,0.8945724594468727,0.9144028227694893
0.9008970514137135,0.8970791502443782,0.9234351046228813
0.89314709192623,0.8918180403142999,0.9023248253147864
0.8863378013932995,0.8922515999871264,0.898860845190202
0.8892120292479619,0.8822042091376154,0.8999506054677043
0.8844496768893352,0.8954186003473964,0.8943713327923217
0.8822828564786543,0.884604498261258,0.909493335547767
0.8975473491528481,0.8873243408927188,0.9006782957998657
0.8809024002651354,0.8936348240663048,0.9069829831557361
0.8867743062960699,0.9026335053905237,0.9019637047112378
0.8947250216549996,0.8810343875879857,0.9102843277684272
0.8817741783055155,0.8872754950547737,0.908610514018779
0.8931656125418979,0.8845124930331388,0.9028182402281716
0.8858584821814524,0.8857721913682697,0.909199590202433
0.8837022793154657,0.8877764134465769,0.8998602457259349
0.8763757435863971,0.8781024606049208,0.8918429024558197
0.8864423286785579,0.8981801780375882,0.8990469604348904
0.8743724826322891,0.8836615536426502,0.90281657895214
0.8784859776800915,0.8923700444872815,0.9048637676235947
0.8940102551477251,0.8769158058927317,0.8931562643393253
0.8750575576975524,0.8857606120440901,0.908074478839099
0.8781988040467005,0.8791053274117342,0.9072563716144778
0.879887453671286,0.8891944442152685,0.9058140423646377
0.883223992788235,0.8844075143990824,0.9039599203645232
0.8862643959696055,0.8797096298319768,0.8928597880423577
0.878277483106342,0.8781847447262147,0.8888576896732261
0.874537914191342,0.8806651169635169,0.9059934644787032
0.8769523379417156,0.8925204669045231,0.898373632838712
0.8786141927125741,0.8819097571983627,0.9020178021524603
0.8743920247759333,0.8758568998902886,0.8995437718706345
0.8773129636632746,0.8822928852874459,0.8955690251552841
0.8796753041970458,0.881313057183996,0.8857468809084965
0.8720972205132782,0.880115694567942,0.8912612254005652
0.8831139096806822,0.887681032797579,0.8983629028770667
0.8820121111208958,0.8778047745185419,0.8955981900780232
0.8665350654645183,0.877832525014181,0.8975248817368158
0.8683547106408243,0.8721633473086822,0.8937303634912762
0.8779332557680614,0.8734950439317386,0.8942668459953841
0.8847745585763364,0.8642114117286482,0.9010860026660249
0.8830765082836115,0.8791304465413375,0.8884952265966644
0.8805839442767043,0.8727803797478508,0.88698051935952
0.8787319633892209,0.873322161311044,0.8836842310627562
0.8717003284997071,0.8830129397010463,0.907701421198511
0.8701766870349411,0.8805893196801007,0.9025423665672703
0.872382269940316,0.8762543990657153,0.8759656499604318
0.8815041446018961,0.8741121410329745,0.8967570953264662
0.8774331438834075,0.8715297730534536,0.8912491483044709
0.8643553789277907,0.8856339981204656,0.8939140581530207
0.8626575114142513,0.8666511440271012,0.884895000237362
0.8794849491988523,0.8688016167495399,0.878304257383299
0.8807187780218199,0.878638328638831,0.8947095248821042
0.8751698005080131,0.8756750212391471,0.8857682678737089
0.8590108119517301,0.8749178567914,0.881830377383355
0.8681309871586036,0.8748103817644439,0.8826442753210001
0.8706494541702086,0.8603461234791571,0.8849052426417829
0.877233509425385,0.8698405523614978,0.890503724612683
0.8706378086530244,0.8766695245795793,0.8782193583606663
0.8754008758925279,0.8619027273705652,0.8758327068805825
0.8705664481275386,0.8614884219068226,0.8863453464014152
0.8768075512325196,0.866739786141219,0.8884876877642033
0.8586159754892334,0.8672266897092293,0.8754403726489135
0.8737217155901977,0.8674023359628759,0.8816941036577307
0.8731924552087104,0.863737619552231,0.8862538585689214
0.874553245382229,0.8730706251420766,0.8799265536025107
0.8623995861541535,0.8737370190403588,0.8842953951377407
0.8676337030502614,0.8638713723080794,0.8747488071062485
0.8571052494899859,0.8678999619685726,0.8941187625779164
0.8661688462726889,0.8620953028479914,0.8888576890955038
0.862223590586559,0.8581156637678193,0.8791146400852623
0.8674450089119242,0.8646843511361202,0.8859433028127489
0.8696061078470688,0.85645103852655,0.8744969431392161
0.8674946248693387,0.85588016220793,0.8895553955148786
0.8684214821484044,0.8601811404688272,0.8729392330467795
0.8692437494534857,0.8656164373070327,0.8809409012827771
0.8521234081707229,0.8509865122358532,0.8823115633092934
0.8599178940789414,0.8655346747762146,0.887014162582313
0.8625097542758987,0.8541423847096542,0.8701104392935493
0.8633488174486651,0.8611270817088805,0.8742922052396576
0.8666852897091256,0.8696819973490051,0.8809998684059164
0.8658861969083294,0.8681075618564297,0.8821035163803672
0.8589833757886742,0.8647420463606372,0.8802472263398455
0.8485561598975029,0.8625026623329292,0.8803381854870646
0.8547755788508105,0.8604303750515921,0.8843418645253175
0.8568004560400375,0.8565735507742099,0.8612570446542995
0.8539181316710869,0.8572199017769788,0.8650151526449322
0.8606267153746224,0.8492307025532958,0.8738805198071534
0.8662694445704711,0.8656587895418802,0.8583301916109177
0.8543906807470512,0.8607942572489092,0.8722341245040888
0.861677546420421,0.8621189761834543,0.8692039432387333
0.8486769870061199,0.8649744613964894,0.8687031663640928
0.8455098394943991,0.8570547337912727,0.8881457808505937
0.8551267700782276,0.8618167904279512,0.8697718759902249
0.849956342935359,0.8438287518615301,0.8660593398093693
0.8461035797972272,0.8611649908826563,0.8760435576646555
0.8474773558585333,0.8637137358201773,0.8641387047420866
0.8541001419022646,0.8444140692301949,0.8756371399624874
0.8418314061475805,0.8432841777020772,0.8586216450271947
0.8508905798005659,0.8460524120393206,0.8773109703327857
0.8529250194857851,0.85630809798178,0.8690814840158432
0.8449446397744025,0.8584477434631425,0.8779884578270577
0.8495758543885724,0.8599454062866154,0.8724024886504627
0.8514966607267925,0.8457897483095796,0.8707468401699641
0.8452653766190399,0.8504751528638159,0.869755250202107
0.8567986321335401,0.8416607744570324,0.8726098252628417
0.8571322377782953,0.8551971282759222,0.8573425201952976
0.8468472476988321,0.8404375891043114,0.8695648643192943
0.8422147657645533,0.8522038629238254,0.8562682997753283
0.8552516912240159,0.8427573623498904,0.8755416010946471
0.8475620447501383,0.8528399610861478,0.8678491586919524
0.8572384253044516,0.8491167479700896,0.870343633763645
0.8439520149266798,0.8444633614753104,0.856051499411869
0.8412578688744464,0.8367133903919074,0.8676140134034211
0.8529952816394744,0.8449609173033431,0.8642565450241438
0.8526094010964328,0.8484913486155496,0.8517229234426096
0.8443020692593005,0.8318847207090772,0.8726377973096731
0.8369789829684713,0.8501436527747533,0.8750877473574337
0.8467323825867579,0.8440616638595316,0.8676537259771917
0.8387677644557008,0.8488324137102965,0.8553060773911341
0.8501647680777381,0.8359551874380547,0.8575392655422737
0.8415436748426928,0.839542958166307,0.8588263220713761
0.8333972425094103,0.8434113290520147,0.8706331845260882
0.8271200052564801,0.8407053030592262,0.8636039407985396
0.8453364299615388,0.853215677448055,0.8686448003144657
0.8399769143968521,0.8441457217615982,0.8662366681943142
0.8439409560297956,0.8317244993652119,0.8672674237779615
0.8482528911665467,0.8393360219171444,0.8721307501162882
0.8494217781246839,0.8449393152707908,0.8600464586705601
0.8434933445181011,0.830463111874761,0.8606602171600176
0.8431918889431163,0.8442629976174045,0.8556200601288605
0.8490737415648517,0.8475059553212992,0.8587740952574919
0.8513159821747796,0.8344026676755546,0.8534378526771477
0.834059931454125,0.8380580083179667,0.8555835783313697
0.8397340171421214,0.8420299164870323,0.8530090363800968
0.8358633901386907,0.8305062095206888,0.8504994123692226
0.8299942906184743,0.8482136184497147,0.8662469593112506
0.8354876639064055,0.8411866807676824,0.8664262811232886
0.8414909740633414,0.8462359726526806,0.8529831087997377
0.8407923701155339,0.8325672538981812,0.8434243511660672
0.8490785736362607,0.8367859701200031,0.8435163542623716
0.8310922289000239,0.8382417606003498,0.8512016248013712
0.8341091595076872,0.8408556668259899,0.8431084774378367
0.8245663302171751,0.8449178411775049,0.8604237938557401
0.8401228498597653,0.8302810276367605,0.854702780940003
0.8387581688961232,0.8356583387755054,0.8583402413559835
0.8276232666901937,0.8335094848456198,0.8564558134218385
0.8327524154134237,0.8218210214722252,0.8533993395681867
0.8299049179216887,0.8277863584922925,0.8467009325000583
0.8296648140373654,0.8338933887806286,0.8610882968832364
0.8348699534763511,0.8250331332018508,0.8575400011803843
0.8268497966312027,0.8392339342620647,0.843438769951163
0.8376650879803568,0.8300833884766563,0.851641682779977
0.8344829940423788,0.8289308282820022,0.853776152373289
0.8415551311575089,0.8247128404533268,0.8593171465479046
0.8313708893957622,0.8309368017750919,0.8439153134709244
0.844638059831795,0.8308687578622119,0.8412774425111065
0.8387253455805296,0.831518341709501,0.8539827435284776
0.8315353160313046,0.8151282162392008,0.8471037129293443
0.8335957140339914,0.821660358870696,0.8521218433114612
0.8347621971195688,0.8213201589172733,0.8441485087733839
0.8234201463416779,0.8205101053204666,0.8447236842137186
0.8185305863257798,0.8227947114788081,0.8397740495841707
